6.984;0.256;0.02;1.29;12.8;1330;28.7;-75.5;2.5;0;0;0
7.002;0.64;0.05;2.94;12.8;1329;28.7;-68.6;2.4;0;0;0
7.021;0.128;0.01;1.06;12.8;1338;28.7;-67.7;2.2;0;0;0
7.04;0.512;0.04;2.15;12.8;1327;28.8;-68.6;2.2;0;0;0
7.061;0.504;0.04;2.07;12.6;1339;28.7;-67;2.2;0;0;0
7.084;0.64;0.05;2.55;12.8;1323;28.8;-72.7;2.2;0;0;0
7.096;0.768;0.06;3.28;12.8;1326;28.7;-70.4;2.6;0;0;0
7.12;0.254;0.02;1.4;12.7;1336;28.8;-67.7;2.2;0;0;0
7.141;0.384;0.03;2.06;12.8;1332;28.8;-74;2.4;0;0;0
7.164;0.381;0.03;2.03;12.7;1336;28.8;-75.5;2.4;0;0;0
7.179;0.381;0.03;1.92;12.7;1335;28.8;-67;2.3;0;0;0
7.201;0.384;0.03;1.94;12.8;1335;28.7;-75.5;2.5;0;0;0
7.221;0.381;0.03;1.72;12.7;1341;28.8;-72.7;2.2;0;0;0
7.247;0.384;0.03;1.73;12.8;1339;28.8;-79.3;2.4;0;0;0
7.257;0.512;0.04;2.22;12.8;1343;28.8;-72.7;2.4;0;0;0
7.287;0.384;0.03;1.72;12.8;1343;28.8;-77.2;2.2;0;0;0
7.304;0.508;0.04;2.14;12.7;1345;28.8;-75.5;2.3;0;0;0
7.324;0.254;0.02;1.34;12.7;1349;28.8;-79.3;2.1;0;0;0
7.337;0.508;0.04;2.41;12.7;1340;28.8;-74;2.5;0;0;0
7.362;0.381;0.03;1.77;12.7;1353;28.8;-67.7;2.2;0;0;0
7.38;0.384;0.03;1.84;12.8;1341;28.8;-75.5;2.6;0;0;0
7.399;0.508;0.04;2.12;12.7;1351;28.8;-79.3;2.2;0;0;0
7.415;0.127;0.01;0.85;12.7;1357;28.8;-75.5;1.8;0;0;0
7.44;0.508;0.04;2.49;12.7;1349;28.8;-68.6;2.4;0;0;0
7.46;0.254;0.02;1.2;12.7;1357;28.8;-67;2;0;0;0
7.48;0.508;0.04;2.44;12.7;1349;28.8;-67;2.5;0;0;0
7.497;0.254;0.02;1.34;12.7;1361;28.8;-67.7;2;0;0;0
7.52;0.378;0.03;1.7;12.6;1350;28.8;-79.3;2.5;0;0;0
7.542;0.381;0.03;1.9;12.7;1360;28.8;-67;2.1;0;0;0
7.562;0.254;0.02;1.37;12.7;1354;28.8;-72.7;2.5;0;0;0
7.579;0.508;0.04;2.14;12.7;1359;28.8;-65.5;2.3;0;0;0
7.6;0.256;0.02;1.1;12.8;1360;28.8;-77.2;2.2;0;0;0
7.62;0.635;0.05;2.8;12.7;1353;28.8;-75.5;2.5;0;0;0
7.641;0.254;0.02;1.16;12.7;1363;28.8;-67;2.2;0;0;0
7.659;0.381;0.03;1.85;12.7;1356;28.8;-67.7;2.3;0;0;0
7.681;0.384;0.03;1.72;12.8;1363;28.8;-77.2;2.1;0;0;0
7.7;0.508;0.04;2.38;12.7;1345;28.8;-67.7;2.3;0;0;0
7.72;0.64;0.05;2.85;12.8;1354;28.8;-68.6;2.3;0;0;0
7.741;0.128;0.01;1.02;12.8;1357;28.8;-75.5;2.1;0;0;0
7.759;0.512;0.04;2.17;12.8;1351;28.8;-70.4;2.3;0;0;0
7.779;0.256;0.02;1.55;12.8;1354;28.8;-68.6;2.3;0;0;0
7.799;0.384;0.03;1.93;12.8;1353;28.8;-67.7;2.3;0;0;0
7.821;0.381;0.03;1.68;12.7;1355;28.8;-70.4;2.4;0;0;0
7.84;0.381;0.03;1.9;12.7;1354;28.8;-67.7;2.2;0;0;0
7.861;0.381;0.03;1.68;12.7;1358;28.8;-75.5;2.2;0;0;0
7.881;0.381;0.03;1.85;12.7;1356;28.8;-67;2.3;0;0;0
7.899;0.512;0.04;2.33;12.8;1352;28.8;-85.3;2.1;0;0;0
7.92;0.384;0.03;1.77;12.8;1356;28.8;-79.3;2.3;0;0;0
7.94;0.381;0.03;1.73;12.7;1357;28.8;-67;2.1;0;0;0
7.959;0.508;0.04;2.31;12.7;1350;28.8;-67;2.6;0;0;0
7.982;0.381;0.03;1.84;12.7;1352;28.8;-68.6;2.3;0;0;0
8.002;0.512;0.04;2.62;12.8;1345;28.8;-75.5;2.5;0;0;0
8.02;25.019;1.97;19.7;12.7;1915;28.8;-79.3;10.8;0;0;0
8.039;4.191;0.33;5.88;12.7;2319;28.8;-75.5;2.6;0;0;0
8.065;-0.896;-0.07;-1.85;12.8;2528;28.8;-77.2;6.7;0;0;0
8.082;0.254;0.02;0.28;12.7;3096;28.8;-67;6.8;0;0;0
8.099;1.536;0.12;2.83;12.8;3271;28.8;-68.6;3;0;0;0
8.12;1.651;0.13;4.04;12.7;3005;28.8;-68.6;5;0;0;0
8.144;0.768;0.06;1.74;12.8;3123;28.8;-72.7;4.5;0;0;0
8.165;0.127;0.01;0.51;12.7;3233;28.8;-67;3.8;0;0;0
8.181;0.127;0.01;0.57;12.7;3197;28.8;-72.7;3;0;0;0
8.199;0.384;0.03;1.04;12.8;3051;28.8;-67.7;3.6;0;0;0
8.22;1.152;0.09;2.97;12.8;2944;28.8;-72.7;3.4;0;0;0
8.244;0.254;0.02;1.13;12.7;2832;28.8;-67;2.9;0;0;0
8.259;0.762;0.06;2.32;12.7;2753;28.8;-69.5;3.5;0;0;0
8.282;0.64;0.05;1.96;12.8;2669;28.8;-79.3;3;0;0;0
8.3;0.381;0.03;1.23;12.7;2606;28.8;-70.4;2.9;0;0;0
8.32;0.635;0.05;1.97;12.7;2539;28.8;-67.7;3.1;0;0;0
8.337;0.512;0.04;1.61;12.8;2487;28.8;-81.8;2.9;0;0;0
8.362;0.512;0.04;1.6;12.8;2415;28.8;-75.5;3.2;0;0;0
8.379;0.64;0.05;1.97;12.8;2374;28.8;-68.6;2.9;0;0;0
8.402;0.64;0.05;2.04;12.8;2321;28.8;-75.5;3;0;0;0
8.416;0.508;0.04;1.8;12.7;2284;28.8;-67;3.2;0;0;0
8.439;0.635;0.05;1.92;12.7;2241;28.8;-79.3;2.8;0;0;0
8.459;0.889;0.07;2.73;12.7;2200;28.8;-72.7;3.2;0;0;0
8.486;0.508;0.04;1.72;12.7;2166;28.8;-67;2.8;0;0;0
8.497;0.254;0.02;0.96;12.7;2153;28.8;-67;2.6;0;0;0
8.52;0.635;0.05;2.16;12.7;2116;28.8;-67;3;0;0;0
8.541;0.512;0.04;1.78;12.8;2092;28.8;-69.5;2.9;0;0;0
8.562;0.256;0.02;1.03;12.8;2075;28.8;-75.5;2.6;0;0;0
8.577;0.64;0.05;2.23;12.8;2055;28.9;-68.6;2.9;0;0;0
8.599;0.635;0.05;2.01;12.7;2035;28.8;-67;3;0;0;0
8.62;0.381;0.03;1.39;12.7;2024;28.9;-65.5;2.6;0;0;0
8.64;0.635;0.05;2.17;12.7;2001;28.8;-67;3;0;0;0
8.661;0.64;0.05;2;12.8;1989;28.9;-77.2;2.9;0;0;0
8.687;0.384;0.03;1.32;12.8;1978;28.8;-77.2;2.7;0;0;0
8.707;0.635;0.05;2.17;12.7;1964;28.9;-68.6;3;0;0;0
8.725;0.64;0.05;2;12.8;1954;28.9;-68.6;2.9;0;0;0
8.741;0.381;0.03;1.43;12.7;1954;28.9;-67;2.5;0;0;0
8.76;0.381;0.03;1.55;12.7;1943;28.9;-75.5;2.7;0;0;0
8.781;0.508;0.04;1.94;12.7;1932;28.8;-67.7;3.1;0;0;0
8.799;0.512;0.04;1.85;12.8;1933;28.9;-70.4;2.6;0;0;0
8.82;0.384;0.03;1.58;12.8;1920;28.9;-65.5;2.8;0;0;0
8.841;0.635;0.05;2.22;12.7;1908;28.9;-72.7;3.1;0;0;0
8.861;0.635;0.05;1.99;12.7;1912;28.9;-67;2.7;0;0;0
8.88;0.512;0.04;1.77;12.8;1894;28.9;-70.4;2.9;0;0;0
8.901;0.762;0.06;2.6;12.7;1894;28.9;-67;2.8;0;0;0
8.92;0.508;0.04;1.68;12.7;1893;28.9;-79.3;2.6;0;0;0
8.941;0.384;0.03;1.35;12.8;1885;28.9;-75.5;2.9;0;0;0
8.96;0.762;0.06;2.65;12.7;1884;28.9;-67;2.8;0;0;0
8.979;0.512;0.04;1.69;12.8;1880;28.9;-67.7;2.8;0;0;0
8.999;0.381;0.03;1.33;12.7;1884;28.9;-74;2.5;0;0;0
9.02;0.635;0.05;2.4;12.7;1873;28.9;-68.6;3;0;0;0
9.039;0.508;0.04;1.79;12.7;1872;28.9;-67.7;2.9;0;0;0
9.059;0.508;0.04;1.75;12.7;1878;28.9;-67;2.5;0;0;0
9.081;0.635;0.05;2.19;12.7;1861;28.9;-71.5;3;0;0;0
9.099;0.512;0.04;1.97;12.8;1865;28.9;-69.5;2.8;0;0;0
9.12;0.64;0.05;2.29;12.8;1864;28.9;-72.7;2.9;0;0;0
9.14;0.508;0.04;1.96;12.7;1854;28.9;-67.7;2.9;0;0;0
9.16;0.762;0.06;2.49;12.7;1860;28.9;-71.5;2.8;0;0;0
9.18;0.512;0.04;1.79;12.8;1854;28.9;-75.5;2.7;0;0;0
9.201;0.512;0.04;1.9;12.8;1851;28.9;-69.5;2.9;0;0;0
9.22;0.889;0.07;2.8;12.7;1848;28.9;-79.3;3;0;0;0
9.239;0.512;0.04;1.79;12.8;1849;28.9;-74;2.7;0;0;0
9.26;0.512;0.04;2.04;12.8;1842;28.9;-75.5;3;0;0;0
9.284;0.762;0.06;2.62;12.7;1841;28.9;-68.6;2.8;0;0;0
9.299;0.508;0.04;1.84;12.7;1843;28.9;-77.2;2.9;0;0;0
9.32;0.508;0.04;1.9;12.7;1843;28.9;-79.3;2.6;0;0;0
9.339;0.889;0.07;2.97;12.7;1834;28.9;-72.7;3.1;0;0;0
9.365;0.508;0.04;1.82;12.7;1840;28.9;-68.6;2.9;0;0;0
9.376;0.512;0.04;1.96;12.8;1841;28.9;-67;2.7;0;0;0
9.399;0.512;0.04;1.95;12.8;1836;28.9;-68.6;3;0;0;0
9.42;0.512;0.04;1.92;12.8;1843;28.9;-68.6;2.6;0;0;0
9.44;0.508;0.04;1.91;12.7;1843;28.9;-65.5;2.8;0;0;0
9.459;0.384;0.03;1.31;12.8;1846;28.9;-69.5;2.8;0;0;0
9.484;0.508;0.04;1.94;12.7;1848;28.9;-68.6;2.7;0;0;0
9.499;0.635;0.05;2.05;12.7;1845;28.9;-67;2.9;0;0;0
9.52;0.384;0.03;1.38;12.8;1851;28.9;-68.6;2.5;0;0;0
9.539;0.64;0.05;2.1;12.8;1848;28.9;-68.6;2.8;0;0;0
9.566;0.64;0.05;2.13;12.8;1845;28.9;-74;3;0;0;0
9.584;0.381;0.03;1.31;12.7;1855;28.9;-70.4;2.5;0;0;0
9.605;0.508;0.04;2.08;12.7;1847;28.9;-69.5;2.9;0;0;0
9.622;0.508;0.04;1.92;12.7;1847;28.9;-70.4;3;0;0;0
9.64;0.64;0.05;2.13;12.8;1853;28.9;-72.7;2.7;0;0;0
9.661;0.384;0.03;1.6;12.8;1847;28.9;-77.2;2.7;0;0;0
9.684;0.64;0.05;2.1;12.8;1847;28.9;-75.5;2.8;0;0;0
9.704;0.635;0.05;2.14;12.7;1850;28.9;-79.3;2.8;0;0;0
9.717;0.384;0.03;1.31;12.8;1850;28.9;-77.2;2.7;0;0;0
9.74;0.64;0.05;2.41;12.8;1845;28.9;-68.6;3;0;0;0
9.759;0.508;0.04;1.85;12.7;1847;28.9;-68.6;2.7;0;0;0
9.78;0.381;0.03;1.54;12.7;1848;28.9;-70.4;2.7;0;0;0
9.802;0.635;0.05;2.38;12.7;1846;28.9;-67.7;2.9;0;0;0
9.82;0.384;0.03;1.59;12.8;1850;28.9;-68.6;2.8;0;0;0
9.842;0.254;0.02;1.25;12.7;1857;28.9;-75.5;2.5;0;0;0
9.86;0.512;0.04;2.02;12.8;1849;28.9;-75.5;2.9;0;0;0
9.879;0.508;0.04;1.96;12.7;1851;28.9;-77.2;2.9;0;0;0
9.9;0.384;0.03;1.57;12.8;1862;28.9;-72.7;2.5;0;0;0
9.921;0.381;0.03;1.46;12.7;1854;28.9;-71.5;2.7;0;0;0
9.944;0.635;0.05;2.11;12.7;1852;28.9;-81.8;3;0;0;0
9.959;0.512;0.04;1.89;12.8;1858;28.9;-71.5;2.7;0;0;0
9.979;0.254;0.02;1;12.7;1859;28.9;-67;2.7;0;0;0
9.999;0.512;0.04;2.07;12.8;1858;28.9;-67;2.8;0;0;0
10.022;0.64;0.05;2.17;12.8;1856;28.9;-69.5;2.8;0;0;0
10.049;0.384;0.03;1.29;12.8;1856;28.9;-79.3;2.9;0;0;0
10.079;18.669;1.47;15.48;12.7;2742;28.9;-72.7;3.1;0;0;0
10.101;-0.889;-0.07;-1.81;12.7;2870;28.9;-67.7;6.6;0;0;0
10.12;0;0;-0.15;12.7;3512;28.9;-72.7;7.3;0;0;0
10.141;1.524;0.12;2.73;12.7;3586;28.9;-74;2.8;0;0;0
10.16;1.27;0.1;2.73;12.7;3419;28.9;-70.4;4.8;0;0;0
10.184;0.128;0.01;0.35;12.8;3626;28.9;-72.7;5;0;0;0
10.2;0.254;0.02;0.72;12.7;3682;28.9;-77.2;4.2;0;0;0
10.22;0.254;0.02;0.65;12.7;3575;28.9;-74;3;0;0;0
10.241;1.524;0.12;3.33;12.7;3433;28.9;-71.5;4.5;0;0;0
10.259;0.635;0.05;1.51;12.7;3372;28.9;-67.7;3.2;0;0;0
10.282;1.27;0.1;2.88;12.7;3239;28.9;-67;4.4;0;0;0
10.296;1.024;0.08;2.31;12.8;3200;28.9;-79.3;3.3;0;0;0
10.32;0.762;0.06;2.19;12.7;3085;28.9;-69.5;3.9;0;0;0
10.34;1.143;0.09;2.77;12.7;3040;28.9;-67.7;3.3;0;0;0
10.364;0.762;0.06;1.99;12.7;2942;28.9;-77.2;3.7;0;0;0
10.381;1.28;0.1;3.13;12.8;2905;28.9;-75.5;3.6;0;0;0
10.399;0.381;0.03;1.23;12.7;2853;28.9;-69.5;3.6;0;0;0
10.421;1.016;0.08;2.54;12.7;2803;28.9;-70.4;3.7;0;0;0
10.443;0.381;0.03;1.13;12.7;2759;28.9;-67;3.3;0;0;0
10.459;0.768;0.06;2.25;12.8;2725;28.9;-72.7;3.7;0;0;0
10.477;0.635;0.05;1.83;12.7;2720;28.9;-67;3.1;0;0;0
10.497;0.508;0.04;1.61;12.7;2679;28.9;-70.4;3.4;0;0;0
10.52;0.508;0.04;1.66;12.7;2664;28.9;-79.3;3.1;0;0;0
10.545;0.635;0.05;1.8;12.7;2618;28.9;-77.2;3.5;0;0;0
10.561;0.762;0.06;2.11;12.7;2603;28.9;-68.6;3.4;0;0;0
10.581;0.384;0.03;1.41;12.8;2575;29;-79.3;3.2;0;0;0
10.604;0.896;0.07;2.45;12.8;2546;28.9;-77.2;3.7;0;0;0
10.624;0.508;0.04;1.4;12.7;2549;29;-75.5;2.8;0;0;0
10.641;0.768;0.06;2.26;12.8;2519;29;-70.4;3.4;0;0;0
10.664;0.889;0.07;2.44;12.7;2506;29;-67;3.3;0;0;0
10.682;0.381;0.03;1.17;12.7;2484;28.9;-67;3.6;0;0;0
10.705;1.016;0.08;2.79;12.7;2470;29;-67;3.6;0;0;0
10.72;0.381;0.03;1.28;12.7;2488;29;-68.6;2.8;0;0;0
10.744;0.762;0.06;2.06;12.7;2456;29;-70.4;3.4;0;0;0
10.76;0.889;0.07;2.36;12.7;2451;29;-70.4;3.3;0;0;0
10.78;0.512;0.04;1.5;12.8;2436;29;-68.6;3.3;0;0;0
10.8;0.762;0.06;2.26;12.7;2426;29;-67.7;3.5;0;0;0
10.82;0.64;0.05;1.72;12.8;2429;29;-69.5;2.8;0;0;0
10.842;0.635;0.05;1.97;12.7;2416;29;-68.6;3.3;0;0;0
10.859;0.889;0.07;2.35;12.7;2407;29;-68.6;3.4;0;0;0
10.88;0.381;0.03;1.32;12.7;2404;29;-65.5;3;0;0;0
10.9;0.635;0.05;2.05;12.7;2394;29;-67.7;3.5;0;0;0
10.92;0.762;0.06;2.14;12.7;2400;29;-79.3;3.1;0;0;0
10.941;0.512;0.04;1.57;12.8;2395;29;-68.6;3;0;0;0
10.961;0.762;0.06;2.26;12.7;2383;29;-67;3.4;0;0;0
10.98;0.512;0.04;1.71;12.8;2384;29;-69.5;3.1;0;0;0
11.001;0.64;0.05;1.87;12.8;2374;29;-70.4;3.4;0;0;0
11.025;0.889;0.07;2.36;12.7;2371;29;-67;3.3;0;0;0
11.039;0.762;0.06;2.33;12.7;2369;29;-79.3;3.2;0;0;0
11.059;0.762;0.06;2.36;12.7;2361;29;-70.4;3.5;0;0;0
11.079;0.635;0.05;1.76;12.7;2362;29;-68.6;3.1;0;0;0
11.099;0.64;0.05;2.01;12.8;2358;29;-79.3;3.2;0;0;0
11.124;0.896;0.07;2.34;12.8;2360;29;-68.6;3.1;0;0;0
11.14;0.64;0.05;2.01;12.8;2357;29;-72.7;3.2;0;0;0
11.161;0.635;0.05;2.03;12.7;2347;29;-67.7;3.5;0;0;0
11.18;0.768;0.06;2.05;12.8;2351;29;-70.4;3.2;0;0;0
11.201;0.635;0.05;1.86;12.7;2355;29;-70.4;3;0;0;0
11.222;0.762;0.06;2.36;12.7;2350;29;-67;3.4;0;0;0
11.241;0.762;0.06;2.2;12.7;2344;29;-67.7;3.3;0;0;0
11.26;0.512;0.04;1.75;12.8;2344;29;-75.5;3.2;0;0;0
11.284;0.635;0.05;2.08;12.7;2342;29;-69.5;3.3;0;0;0
11.301;0.768;0.06;2.3;12.8;2346;29;-75.5;3.2;0;0;0
11.32;0.635;0.05;2.08;12.7;2343;29;-75.5;3.3;0;0;0
11.342;0.64;0.05;2.05;12.8;2339;29;-75.5;3.3;0;0;0
11.364;0.889;0.07;2.4;12.7;2336;29;-79.3;3.4;0;0;0
11.377;0.64;0.05;2.05;12.8;2343;29;-68.6;3.1;0;0;0
11.401;0.762;0.06;2.37;12.7;2331;29;-72.7;3.4;0;0;0
11.425;0.762;0.06;2.26;12.7;2342;29;-75.5;3;0;0;0
11.444;0.384;0.03;1.28;12.8;2336;29;-75.5;3.1;0;0;0
11.461;0.762;0.06;2.38;12.7;2330;29;-67;3.6;0;0;0
11.481;0.762;0.06;2.09;12.7;2344;29;-67;2.9;0;0;0
11.501;0.508;0.04;1.49;12.7;2342;29;-67.7;3.1;0;0;0
11.52;0.889;0.07;2.41;12.7;2332;29;-68.6;3.6;0;0;0
11.54;0.508;0.04;1.68;12.7;2343;29;-75.5;2.9;0;0;0
11.562;0.508;0.04;1.6;12.7;2338;29;-72.7;3.2;0;0;0
11.579;1.143;0.09;3.02;12.7;2337;29;-79.3;3.6;0;0;0
11.599;0.512;0.04;1.75;12.8;2343;29;-77.2;3;0;0;0
11.62;0.508;0.04;1.61;12.7;2337;29;-75.5;3.4;0;0;0
11.64;0.768;0.06;2.32;12.8;2341;29;-77.2;3.3;0;0;0
11.664;0.508;0.04;1.54;12.7;2347;29;-67.7;2.8;0;0;0
11.68;0.63;0.05;2.01;12.6;2345;29;-68.6;3.2;0;0;0
11.704;0.64;0.05;1.98;12.8;2343;29;-75.5;3.2;0;0;0
11.724;0.64;0.05;1.8;12.8;2343;29;-70.4;3.2;0;0;0
11.747;0.64;0.05;1.97;12.8;2340;29;-68.6;3.4;0;0;0
11.76;1.016;0.08;2.92;12.7;2338;29;-67;3.5;0;0;0
11.786;0.64;0.05;1.81;12.8;2353;29;-70.4;2.8;0;0;0
11.804;0.512;0.04;1.57;12.8;2343;29;-79.3;3.2;0;0;0
11.824;0.762;0.06;2.28;12.7;2340;29;-70.4;3.5;0;0;0
11.839;0.508;0.04;1.72;12.7;2353;29;-67.7;2.9;0;0;0
11.862;0.508;0.04;1.52;12.7;2349;29;-69.5;3.1;0;0;0
11.881;0.889;0.07;2.36;12.7;2344;29;-67.7;3.4;0;0;0
11.901;0.384;0.03;1.28;12.8;2351;29;-79.3;2.9;0;0;0
11.92;0.512;0.04;1.73;12.8;2344;29;-68.6;3.2;0;0;0
11.943;0.889;0.07;2.52;12.7;2352;29;-67;3.1;0;0;0
11.962;0.381;0.03;1.4;12.7;2356;29;-68.6;2.9;0;0;0
11.984;0.896;0.07;2.41;12.8;2342;29;-67;3.6;0;0;0
11.999;0.635;0.05;1.81;12.7;2348;29;-68.6;3.1;0;0;0
12.026;0.508;0.04;1.64;12.7;2345;29;-79.3;3.2;0;0;0
12.043;0.889;0.07;2.66;12.7;2347;29;-70.4;3.4;0;0;0
12.06;26.162;2.06;18.85;12.7;2764;29;-75.5;12.8;0;0;0
12.077;6.35;0.5;7;12.7;3300;29;-72.7;4.1;0;0;0
12.102;-0.508;-0.04;-0.85;12.7;3334;29;-64.3;6.1;0;0;0
12.124;-0.254;-0.02;-0.47;12.7;3986;29;-70.4;7.4;0;0;0
12.146;1.397;0.11;2.59;12.7;4067;29;-71.5;3;0;0;0
12.162;2.032;0.16;3.64;12.7;3915;29;-67;5.7;0;0;0
12.184;0.384;0.03;0.82;12.8;3970;29;-67;4.8;0;0;0
12.2;0;0;-0.21;12.7;4047;29;-71.5;5.1;0;0;0
12.22;0.381;0.03;0.87;12.7;4002;29;-67.7;3.6;0;0;0
12.239;1.905;0.15;3.68;12.7;3844;29;-77.2;5.4;0;0;0
12.262;1.143;0.09;2.15;12.7;3810;29;-68.6;3.8;0;0;0
12.279;1.397;0.11;2.76;12.7;3696;29;-70.4;5;0;0;0
12.3;1.016;0.08;2.26;12.7;3658;29;-67.7;3.8;0;0;0
12.323;1.27;0.1;2.72;12.7;3555;29;-67.7;4.6;0;0;0
12.342;0.889;0.07;2.06;12.7;3511;29;-67.7;3.6;0;0;0
12.359;1.152;0.09;2.63;12.8;3440;29;-71.5;4.3;0;0;0
12.379;0.896;0.07;1.96;12.8;3414;29;-69.5;3.7;0;0;0
12.405;0.762;0.06;1.79;12.7;3330;29;-68.6;4.1;0;0;0
12.424;0.512;0.04;1.28;12.8;3300;29;-72.7;3.4;0;0;0
12.439;1.143;0.09;2.59;12.7;3262;29;-67.7;4.1;0;0;0
12.46;0.635;0.05;1.63;12.7;3249;29;-67;3.4;0;0;0
12.48;0.896;0.07;2.27;12.8;3190;29;-75.5;4.1;0;0;0
12.499;0.762;0.06;1.74;12.7;3191;29;-75.5;3.4;0;0;0
12.52;0.889;0.07;2.09;12.7;3135;29;-68.6;4.1;0;0;0
12.546;0.762;0.06;1.77;12.7;3107;29;-68.6;3.7;0;0;0
12.567;1.143;0.09;2.66;12.7;3089;29;-67.7;4;0;0;0
12.591;0.512;0.04;1.41;12.8;3071;29;-72.7;4;0;0;0
12.596;0.889;0.07;2.3;12.7;3063;29;-67;3.7;0;0;0
12.625;0.635;0.05;1.67;12.7;3036;29;-77.2;3.5;0;0;0
12.641;1.024;0.08;2.55;12.8;3018;29;-70.4;4;0;0;0
12.664;0.635;0.05;1.72;12.7;3004;29;-68.6;3.3;0;0;0
12.679;1.28;0.1;2.93;12.8;2990;29;-68.6;4;0;0;0
12.704;0.896;0.07;2.07;12.8;2976;29;-70.4;3.4;0;0;0
12.727;1.152;0.09;2.82;12.8;2952;29;-70.4;4.2;0;0;0
12.746;0.64;0.05;1.57;12.8;2958;29;-70.4;3.1;0;0;0
12.761;1.016;0.08;2.51;12.7;2935;29;-67;4;0;0;0
12.782;1.016;0.08;2.5;12.7;2935;29;-67;3.5;0;0;0
12.814;1.143;0.09;2.67;12.7;2900;29;-67;4.4;0;0;0
12.839;0.889;0.07;2.15;12.7;2905;29;-68.6;3.4;0;0;0
12.86;1.152;0.09;2.66;12.8;2888;29;-77.2;4;0;0;0
12.882;0.889;0.07;2.19;12.7;2890;29;-69.5;3.5;0;0;0
12.9;0.762;0.06;2.1;12.7;2880;29.1;-75.5;3.8;0;0;0
12.917;0.889;0.07;2.36;12.7;2871;29.1;-71.5;3.9;0;0;0
12.941;0.768;0.06;1.96;12.8;2871;29;-68.6;3.7;0;0;0
12.964;1.024;0.08;2.45;12.8;2860;29;-69.5;4;0;0;0
12.982;0.889;0.07;2.35;12.7;2860;29;-67.7;3.8;0;0;0
13.004;0.762;0.06;1.98;12.7;2850;29.1;-68.6;3.9;0;0;0
13.022;1.143;0.09;2.72;12.7;2850;29.1;-77.2;3.9;0;0;0
13.041;0.381;0.03;1.19;12.7;2852;29;-71.5;3.2;0;0;0
13.062;1.152;0.09;2.84;12.8;2848;29.1;-77.2;4;0;0;0
13.081;0.512;0.04;1.31;12.8;2861;29.1;-75.5;3.1;0;0;0
13.097;1.27;0.1;2.97;12.7;2846;29.1;-72.7;4;0;0;0
13.121;0.635;0.05;1.74;12.7;2861;29.1;-67;3.1;0;0;0
13.14;1.28;0.1;2.95;12.8;2842;29.1;-75.5;4;0;0;0
13.164;0.64;0.05;1.53;12.8;2861;29.1;-85.3;3.1;0;0;0
13.184;1.152;0.09;2.7;12.8;2844;29.1;-72.7;4.1;0;0;0
13.211;0.512;0.04;1.5;12.8;2852;29.1;-68.6;3.8;0;0;0
13.244;0.889;0.07;2.29;12.7;2881;29.1;-79.3;3.4;0;0;0
13.259;0.64;0.05;1.62;12.8;2862;29.1;-79.3;3.9;0;0;0
13.28;1.024;0.08;2.56;12.8;2865;29.1;-72.7;3.8;0;0;0
13.301;0.508;0.04;1.5;12.7;2864;29.1;-67.7;3.9;0;0;0
13.325;0.896;0.07;2.29;12.8;2867;29.1;-70.4;3.5;0;0;0
13.341;0.512;0.04;1.35;12.8;2856;29.1;-68.6;3.9;0;0;0
13.36;1.152;0.09;2.65;12.8;2852;29.1;-70.4;4;0;0;0
13.381;0.508;0.04;1.4;12.7;2847;29.1;-67;3.7;0;0;0
13.4;1.143;0.09;2.8;12.7;2850;29.1;-67;4.1;0;0;0
13.421;0.508;0.04;1.49;12.7;2850;29.1;-72.7;3.5;0;0;0
13.441;1.016;0.08;2.6;12.7;2844;29.1;-67;4.1;0;0;0
13.46;0.508;0.04;1.43;12.7;2857;29.1;-67.7;3.1;0;0;0
13.486;1.143;0.09;2.66;12.7;2845;29.1;-67;4.1;0;0;0
13.5;0.381;0.03;1.23;12.7;2865;29.1;-67;3.2;0;0;0
13.522;1.024;0.08;2.48;12.8;2837;29.1;-67.7;4.3;0;0;0
13.54;0.762;0.06;1.99;12.7;2865;29.1;-67;3.3;0;0;0
13.56;0.762;0.06;2.15;12.7;2839;29.1;-67.7;3.9;0;0;0
13.579;1.152;0.09;2.74;12.8;2853;29.1;-67.7;3.5;0;0;0
13.6;0.635;0.05;1.87;12.7;2841;29.1;-67;3.8;0;0;0
13.622;1.27;0.1;2.86;12.7;2847;29.1;-77.2;3.6;0;0;0
13.639;0.635;0.05;1.67;12.7;2841;29.1;-74;3.8;0;0;0
13.664;1.408;0.11;3.12;12.8;2837;29.1;-85.3;3.8;0;0;0
13.679;0.64;0.05;1.77;12.8;2835;29.1;-77.2;3.5;0;0;0
13.699;1.152;0.09;2.79;12.8;2819;29.1;-70.4;4.2;0;0;0
13.722;1.024;0.08;2.56;12.8;2829;29.1;-67;3.6;0;0;0
13.74;0.64;0.05;1.83;12.8;2822;29.1;-75.5;3.7;0;0;0
13.757;1.016;0.08;2.44;12.7;2821;29.1;-71.5;3.9;0;0;0
13.781;0.635;0.05;1.84;12.7;2826;29.1;-68.6;3.6;0;0;0
13.799;0.889;0.07;2.33;12.7;2818;29.1;-69.5;4;0;0;0
13.824;0.889;0.07;2.2;12.7;2830;29.1;-67.7;3.4;0;0;0
13.839;0.64;0.05;1.72;12.8;2821;29.1;-72.7;3.8;0;0;0
13.859;1.024;0.08;2.58;12.8;2825;29.1;-79.3;3.8;0;0;0
13.881;0.512;0.04;1.5;12.8;2825;29.1;-77.2;3.5;0;0;0
13.906;1.016;0.08;2.59;12.7;2824;29.1;-67;4;0;0;0
